Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09126_residual,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.0,0.0,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.0,0.0,0.1426498144865036,0.16544389724731445,0.1426498144865036,0.16544389724731445,0.1426498144865036,0.16544389724731445,0.1426498144865036,0.16544389724731445,0.0,0.0,0.0,0.0,
hsa:09125,6.38795804977417,6.38795804977417,6.38795804977417,6.38795804977417,0.0,0.0,-0.4083606004714966,-0.4083606004714966,-0.4083606004714966,-0.4083606004714966,0.0,0.0,-0.3032572269439697,-0.1051032543182373,-0.3032572269439697,-0.1051032543182373,-0.3032572269439697,-0.1051032543182373,-0.3032572269439697,-0.1051032543182373,0.0,0.0,0.0,0.0,
hsa:09125_residual,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.0,0.0,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.30809372663497925,0.0,0.0,0.1426498144865036,0.16544389724731445,0.1426498144865036,0.16544389724731445,0.1426498144865036,0.16544389724731445,0.1426498144865036,0.16544389724731445,0.0,0.0,0.0,0.0,
hsa:09131,3.1879851818084717,3.1879851818084717,3.1879851818084717,3.1879851818084717,0.0,0.0,1.388153314590454,1.388153314590454,1.388153314590454,1.388153314590454,0.0,0.0,0.7044051289558411,0.6837483644485474,0.7044051289558411,0.6837483644485474,0.7044051289558411,0.6837483644485474,0.7044051289558411,0.6837483644485474,0.0,0.0,0.0,0.0,
hsa:09131_residual,0.6051305532455444,0.6051305532455444,0.6051305532455444,0.6051305532455444,0.0,0.0,0.5950795412063599,0.5950795412063599,0.5950795412063599,0.5950795412063599,0.0,0.0,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.0,0.0,0.0,0.0,
hsa:09132,19.564146041870117,19.564146041870117,19.564146041870117,19.564146041870117,0.0,0.0,19.17467498779297,19.17467498779297,19.17467498779297,19.17467498779297,0.0,0.0,9.140070915222168,10.034603118896484,9.140070915222168,10.034603118896484,9.140070915222168,10.034603118896484,9.140070915222168,10.034603118896484,0.0,0.0,0.0,0.0,
hsa:09132_residual,0.6051305532455444,0.6051305532455444,0.6051305532455444,0.6051305532455444,0.0,0.0,0.5950795412063599,0.5950795412063599,0.5950795412063599,0.5950795412063599,0.0,0.0,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.0,0.0,0.0,0.0,
hsa:09133,14.553940773010254,14.553940773010254,14.553940773010254,14.553940773010254,0.0,0.0,12.450074195861816,12.450074195861816,12.450074195861816,12.450074195861816,0.0,0.0,5.623208999633789,6.826864719390869,5.623208999633789,6.826864719390869,5.623208999633789,6.826864719390869,5.623208999633789,6.826864719390869,0.0,0.0,0.0,0.0,
hsa:09133_residual,0.6051305532455444,0.6051305532455444,0.6051305532455444,0.6051305532455444,0.0,0.0,0.5950795412063599,0.5950795412063599,0.5950795412063599,0.5950795412063599,0.0,0.0,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.2706542909145355,0.32442528009414673,0.0,0.0,0.0,0.0,
hsa:09141,45.11536407470703,45.11536407470703,45.11536407470703,45.11536407470703,0.0,0.0,36.880859375,36.880859375,36.880859375,36.880859375,0.0,0.0,18.205150604248047,18.675708770751953,18.205150604248047,18.675708770751953,18.205150604248047,18.675708770751953,18.205150604248047,18.675708770751953,0.0,0.0,0.0,0.0,
hsa:09141_residual,1.017126441001892,1.017126441001892,1.017126441001892,1.017126441001892,0.0,0.0,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.0,0.0,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.0,0.0,0.0,0.0,
hsa:09143,16.89946174621582,16.89946174621582,16.89946174621582,16.89946174621582,0.0,0.0,10.498126983642578,10.498126983642578,10.498126983642578,10.498126983642578,0.0,0.0,5.122767448425293,5.3753581047058105,5.122767448425293,5.3753581047058105,5.122767448425293,5.3753581047058105,5.122767448425293,5.3753581047058105,0.0,0.0,0.0,0.0,
hsa:09143_residual,1.017126441001892,1.017126441001892,1.017126441001892,1.017126441001892,0.0,0.0,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.0,0.0,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.0,0.0,0.0,0.0,
hsa:09144,30.37419891357422,30.37419891357422,30.37419891357422,30.37419891357422,0.0,0.0,27.7093448638916,27.7093448638916,27.7093448638916,27.7093448638916,0.0,0.0,15.012922286987305,12.696422576904297,15.012922286987305,12.696422576904297,15.012922286987305,12.696422576904297,15.012922286987305,12.696422576904297,0.0,0.0,0.0,0.0,
hsa:09144_residual,1.017126441001892,1.017126441001892,1.017126441001892,1.017126441001892,0.0,0.0,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.0,0.0,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.0,0.0,0.0,0.0,
hsa:09142,42.32610321044922,42.32610321044922,42.32610321044922,42.32610321044922,0.0,0.0,14.539888381958008,14.539888381958008,14.539888381958008,14.539888381958008,0.0,0.0,6.628519058227539,7.911368370056152,6.628519058227539,7.911368370056152,6.628519058227539,7.911368370056152,6.628519058227539,7.911368370056152,0.0,0.0,0.0,0.0,
hsa:09142_residual,1.017126441001892,1.017126441001892,1.017126441001892,1.017126441001892,0.0,0.0,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.9544514417648315,0.0,0.0,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.47181084752082825,0.4826405346393585,0.0,0.0,0.0,0.0,
hsa:09151,39.055999755859375,39.055999755859375,39.055999755859375,39.055999755859375,0.0,0.0,36.92426681518555,36.92426681518555,36.92426681518555,36.92426681518555,0.0,0.0,18.323772430419922,18.600492477416992,18.323772430419922,18.600492477416992,18.323772430419922,18.600492477416992,18.323772430419922,18.600492477416992,0.0,0.0,0.0,0.0,
hsa:09151_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09152,25.258193969726562,25.258193969726562,25.258193969726562,25.258193969726562,0.0,0.0,-8.008132934570312,-8.008132934570312,-8.008132934570312,-8.008132934570312,0.0,0.0,-3.9574012756347656,-4.050731182098389,-3.9574012756347656,-4.050731182098389,-3.9574012756347656,-4.050731182098389,-3.9574012756347656,-4.050731182098389,0.0,0.0,0.0,0.0,
hsa:09152_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09153,13.246883392333984,13.246883392333984,13.246883392333984,13.246883392333984,0.0,0.0,9.227628707885742,9.227628707885742,9.227628707885742,9.227628707885742,0.0,0.0,4.463768482208252,4.76386022567749,4.463768482208252,4.76386022567749,4.463768482208252,4.76386022567749,4.463768482208252,4.76386022567749,0.0,0.0,0.0,0.0,
hsa:09153_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09154,21.369426727294922,21.369426727294922,21.369426727294922,21.369426727294922,0.0,0.0,17.77878761291504,17.77878761291504,17.77878761291504,17.77878761291504,0.0,0.0,9.2369384765625,8.541850090026855,9.2369384765625,8.541850090026855,9.2369384765625,8.541850090026855,9.2369384765625,8.541850090026855,0.0,0.0,0.0,0.0,
hsa:09154_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09155,18.02176856994629,18.02176856994629,18.02176856994629,18.02176856994629,0.0,0.0,-12.531831741333008,-12.531831741333008,-12.531831741333008,-12.531831741333008,0.0,0.0,-4.410540580749512,-8.12129020690918,-4.410540580749512,-8.12129020690918,-4.410540580749512,-8.12129020690918,-4.410540580749512,-8.12129020690918,0.0,0.0,0.0,0.0,
hsa:09155_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09156,17.508846282958984,17.508846282958984,17.508846282958984,17.508846282958984,0.0,0.0,11.747087478637695,11.747087478637695,11.747087478637695,11.747087478637695,0.0,0.0,5.938537120819092,5.808550834655762,5.938537120819092,5.808550834655762,5.938537120819092,5.808550834655762,5.938537120819092,5.808550834655762,0.0,0.0,0.0,0.0,
hsa:09156_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09157,41.793861389160156,41.793861389160156,41.793861389160156,41.793861389160156,0.0,0.0,35.95086669921875,35.95086669921875,35.95086669921875,35.95086669921875,0.0,0.0,18.310871124267578,17.639999389648438,18.310871124267578,17.639999389648438,18.310871124267578,17.639999389648438,18.310871124267578,17.639999389648438,0.0,0.0,0.0,0.0,
hsa:09157_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09158,30.950838088989258,30.950838088989258,30.950838088989258,30.950838088989258,0.0,0.0,27.212322235107422,27.212322235107422,27.212322235107422,27.212322235107422,0.0,0.0,13.054342269897461,14.157980918884277,13.054342269897461,14.157980918884277,13.054342269897461,14.157980918884277,13.054342269897461,14.157980918884277,0.0,0.0,0.0,0.0,
hsa:09158_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09149,3.7611234188079834,3.7611234188079834,3.7611234188079834,3.7611234188079834,0.0,0.0,-0.8039932250976562,-0.8039932250976562,-0.8039932250976562,-0.8039932250976562,0.0,0.0,-0.4724345803260803,-0.3315585255622864,-0.4724345803260803,-0.3315585255622864,-0.4724345803260803,-0.3315585255622864,-0.4724345803260803,-0.3315585255622864,0.0,0.0,0.0,0.0,
hsa:09149_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09159,7.029024124145508,7.029024124145508,7.029024124145508,7.029024124145508,0.0,0.0,-1.0078628063201904,-1.0078628063201904,-1.0078628063201904,-1.0078628063201904,0.0,0.0,0.08367204666137695,-1.0915344953536987,0.08367204666137695,-1.0915344953536987,0.08367204666137695,-1.0915344953536987,0.08367204666137695,-1.0915344953536987,0.0,0.0,0.0,0.0,
hsa:09159_residual,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.47412773966789246,0.0,0.0,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.4703528881072998,0.0,0.0,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.23884302377700806,0.23150990903377533,0.0,0.0,0.0,0.0,
hsa:09161,21.581146240234375,21.581146240234375,21.581146240234375,21.581146240234375,0.0,0.0,21.389461517333984,21.389461517333984,21.389461517333984,21.389461517333984,0.0,0.0,11.2210693359375,10.168391227722168,11.2210693359375,10.168391227722168,11.2210693359375,10.168391227722168,11.2210693359375,10.168391227722168,0.0,0.0,0.0,0.0,
hsa:09161_residual,0.166022390127182,0.166022390127182,0.166022390127182,0.166022390127182,0.0,0.0,0.166022390127182,0.166022390127182,0.166022390127182,0.166022390127182,0.0,0.0,0.08912589401006699,0.07689649611711502,0.08912589401006699,0.07689649611711502,0.08912589401006699,0.07689649611711502,0.08912589401006699,0.07689649611711502,0.0,0.0,0.0,0.0,
hsa:09162,4.6635332107543945,4.6635332107543945,4.6635332107543945,4.6635332107543945,0.0,0.0,-0.02535080909729004,-0.02535080909729004,-0.02535080909729004,-0.02535080909729004,0.0,0.0,-0.15791141986846924,0.13256031274795532,-0.15791141986846924,0.13256031274795532,-0.15791141986846924,0.13256031274795532,-0.15791141986846924,0.13256031274795532,0.0,0.0,0.0,0.0,
hsa:09162_residual,0.166022390127182,0.166022390127182,0.166022390127182,0.166022390127182,0.0,0.0,0.166022390127182,0.166022390127182,0.166022390127182,0.166022390127182,0.0,0.0,0.08912589401006699,0.07689649611711502,0.08912589401006699,0.07689649611711502,0.08912589401006699,0.07689649611711502,0.08912589401006699,0.07689649611711502,0.0,0.0,0.0,0.0,
