Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:09158,0.3356298804283142,0.3356298804283142,0.329735666513443,0.329735666513443,0.32753902673721313,0.0,0.2137087732553482,0.2137087732553482,0.2164156138896942,0.2164156138896942,0.2144843190908432,0.0,0.2520406246185303,-0.03833186626434326,0.2520406246185303,-0.03833186626434326,0.2509211301803589,-0.034505486488342285,0.2509211301803589,-0.034505486488342285,0.2489897906780243,-0.034505486488342285,0.0,0.0,
hsa:09158_residual,0.08906012773513794,0.08906012773513794,0.08791419863700867,0.08791419863700867,0.08738688379526138,0.0,0.08442816138267517,0.08442816138267517,0.08557407557964325,0.08557407557964325,0.08504677563905716,0.0,0.06930825114250183,0.015119912102818489,0.06930825114250183,0.015119912102818489,0.06933632493019104,0.016237758100032806,0.06933632493019104,0.016237758100032806,0.06880901753902435,0.016237758100032806,0.0,0.0,
hsa:09149,1.8888094425201416,1.8888094425201416,1.857736587524414,1.857736587524414,1.8460475206375122,0.0,0.9209693670272827,0.9209693670272827,0.9312012195587158,0.9312012195587158,0.9222413301467896,0.0,1.2487339973449707,-0.3277643918991089,1.2487339973449707,-0.3277643918991089,1.2406156063079834,-0.30941450595855713,1.2406156063079834,-0.30941450595855713,1.2316558361053467,-0.30941450595855713,0.0,0.0,
hsa:09149_residual,0.08906012773513794,0.08906012773513794,0.08791419863700867,0.08791419863700867,0.08738688379526138,0.0,0.08442816138267517,0.08442816138267517,0.08557407557964325,0.08557407557964325,0.08504677563905716,0.0,0.06930825114250183,0.015119912102818489,0.06930825114250183,0.015119912102818489,0.06933632493019104,0.016237758100032806,0.06933632493019104,0.016237758100032806,0.06880901753902435,0.016237758100032806,0.0,0.0,
hsa:09159,11.488561630249023,11.488561630249023,11.305436134338379,11.305436134338379,11.22590446472168,0.0,7.6018829345703125,7.6018829345703125,7.768462181091309,7.768462181091309,7.688930034637451,0.0,6.140101432800293,1.4617817401885986,6.140101432800293,1.4617817401885986,6.131828784942627,1.6366333961486816,6.131828784942627,1.6366333961486816,6.0522966384887695,1.6366333961486816,0.0,0.0,
hsa:09159_residual,0.08906012773513794,0.08906012773513794,0.08791419863700867,0.08791419863700867,0.08738688379526138,0.0,0.08442816138267517,0.08442816138267517,0.08557407557964325,0.08557407557964325,0.08504677563905716,0.0,0.06930825114250183,0.015119912102818489,0.06930825114250183,0.015119912102818489,0.06933632493019104,0.016237758100032806,0.06933632493019104,0.016237758100032806,0.06880901753902435,0.016237758100032806,0.0,0.0,
hsa:09161,2.102830648422241,2.102830648422241,2.0896356105804443,2.0896356105804443,2.0803070068359375,0.0,0.34304279088974,0.34304279088974,0.3312450647354126,0.3312450647354126,0.3405737578868866,0.0,0.31020933389663696,0.032833557575941086,0.31020933389663696,0.032833557575941086,0.30058395862579346,0.030661169439554214,0.30058395862579346,0.030661169439554214,0.30991244316101074,0.030661169439554214,0.0,0.0,
hsa:09161_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09162,3.3890204429626465,3.3890204429626465,3.3593015670776367,3.3593015670776367,3.324167251586914,0.0,0.5421290397644043,0.5421290397644043,0.554112434387207,0.554112434387207,0.5774756669998169,0.0,0.5439875721931458,-0.0018585920333862305,0.5439875721931458,-0.0018585920333862305,0.5609277486801147,-0.0068155378103256226,0.5609277486801147,-0.0068155378103256226,0.5842911005020142,-0.0068155378103256226,0.0,0.0,
hsa:09162_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09172,0.44625866413116455,0.44625866413116455,0.4402318596839905,0.4402318596839905,0.43655702471733093,0.0,-0.30040180683135986,-0.30040180683135986,-0.2970374822616577,-0.2970374822616577,-0.2935730218887329,0.0,-0.3693966567516327,0.06899485737085342,-0.3693966567516327,0.06899485737085342,-0.36494383215904236,0.06790631264448166,-0.36494383215904236,0.06790631264448166,-0.3614792823791504,0.06790631264448166,0.0,0.0,
hsa:09172_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09171,9.943840026855469,9.943840026855469,9.817079544067383,9.817079544067383,9.795605659484863,0.0,9.763225555419922,9.763225555419922,9.636465072631836,9.636465072631836,9.657938957214355,0.0,8.521306991577148,1.2419193983078003,8.521306991577148,1.2419193983078003,8.410759925842285,1.2257053852081299,8.410759925842285,1.2257053852081299,8.432233810424805,1.2257053852081299,0.0,0.0,
hsa:09171_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09174,5.740438938140869,5.740438938140869,5.681344032287598,5.681344032287598,5.6650309562683105,0.0,-5.210816860198975,-5.210816860198975,-5.183370113372803,-5.183370113372803,-5.198008060455322,0.0,-4.488474369049072,-0.7223421931266785,-4.488474369049072,-0.7223421931266785,-4.4488420486450195,-0.7345273494720459,-4.4488420486450195,-0.7345273494720459,-4.463480472564697,-0.7345273494720459,0.0,0.0,
hsa:09174_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09163,4.195345878601074,4.195345878601074,4.144262313842773,4.144262313842773,4.106616497039795,0.0,3.621689796447754,3.621689796447754,3.584378957748413,3.584378957748413,3.574425458908081,0.0,3.2824666500091553,0.3392230272293091,3.2824666500091553,0.3392230272293091,3.2494382858276367,0.33494091033935547,3.2494382858276367,0.33494091033935547,3.2394843101501465,0.33494091033935547,0.0,0.0,
hsa:09163_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09164,0.21387925744056702,0.21387925744056702,0.21031337976455688,0.21031337976455688,0.20840895175933838,0.0,0.1501803994178772,0.1501803994178772,0.14780671894550323,0.14780671894550323,0.14590232074260712,0.0,0.18186335265636444,-0.031682975590229034,0.18186335265636444,-0.031682975590229034,0.17889359593391418,-0.031086858361959457,0.17889359593391418,-0.031086858361959457,0.17698918282985687,-0.031086858361959457,0.0,0.0,
hsa:09164_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09165,5.94734525680542,5.94734525680542,5.828092575073242,5.828092575073242,5.749364376068115,0.0,5.7143707275390625,5.7143707275390625,5.595118045806885,5.595118045806885,5.516389846801758,0.0,5.106410980224609,0.6079601645469666,5.106410980224609,0.6079601645469666,4.999300479888916,0.595817506313324,4.999300479888916,0.595817506313324,4.920572280883789,0.595817506313324,0.0,0.0,
hsa:09165_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09166,5.988412857055664,5.988412857055664,5.9256415367126465,5.9256415367126465,5.8474273681640625,0.0,5.694919586181641,5.694919586181641,5.684868335723877,5.684868335723877,5.606654167175293,0.0,4.888454914093018,0.8064656257629395,4.888454914093018,0.8064656257629395,4.8968963623046875,0.7879719734191895,4.8968963623046875,0.7879719734191895,4.8186821937561035,0.7879719734191895,0.0,0.0,
hsa:09166_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09167,4.197422027587891,4.197422027587891,4.164333343505859,4.164333343505859,4.146378517150879,0.0,2.214543104171753,2.214543104171753,2.2139742374420166,2.2139742374420166,2.20491886138916,0.0,1.8928751945495605,0.321668416261673,1.8928751945495605,0.321668416261673,1.897682547569275,0.31629154086112976,1.897682547569275,0.31629154086112976,1.888627290725708,0.31629154086112976,0.0,0.0,
hsa:09167_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
hsa:09176,2.059304714202881,2.059304714202881,2.044412136077881,2.044412136077881,2.0363237857818604,0.0,-1.6730014085769653,-1.6730014085769653,-1.6667594909667969,-1.6667594909667969,-1.6586709022521973,0.0,-1.289344310760498,-0.3836570680141449,-1.289344310760498,-0.3836570680141449,-1.2858716249465942,-0.3808877766132355,-1.2858716249465942,-0.3808877766132355,-1.2777832746505737,-0.3808877766132355,0.0,0.0,
hsa:09176_residual,0.07469481974840164,0.07469481974840164,0.07337473332881927,0.07337473332881927,0.07255088537931442,0.0,0.07426697760820389,0.07426697760820389,0.07294689118862152,0.07294689118862152,0.07212304323911667,0.0,0.06310828775167465,0.011158693581819534,0.06310828775167465,0.011158693581819534,0.06200803816318512,0.010938847437500954,0.06200803816318512,0.010938847437500954,0.061184193938970566,0.010938847437500954,0.0,0.0,
