Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:00010,0.023060977458953857,0.023060977458953857,0.023060977458953857,0.022705553099513054,0.02269967459142208,0.0,-0.004878732841461897,-0.004878732841461897,-0.004878732841461897,-0.004816585686057806,-0.004810705780982971,0.0,-0.003922201693058014,-0.0009565317304804921,-0.003922201693058014,-0.0009565317304804921,-0.003922201693058014,-0.0009565317304804921,-0.0039178128354251385,-0.0008987733162939548,-0.0039178128354251385,-0.0008928934694267809,0.0,0.0,
hsa:00010_residual,0.0006561198970302939,0.0006561198970302939,0.0006561198970302939,0.0006409960915334523,0.0006401352002285421,0.0,0.00041984632844105363,0.00041984632844105363,0.00041984632844105363,0.0004295590042602271,0.0004286981129553169,0.0,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.00034452215186320245,8.503688150085509e-05,0.00034452215186320245,8.417597564402968e-05,0.0,0.0,
hsa:00020,0.010950064286589622,0.010950064286589622,0.010950064286589622,0.010714123025536537,0.010701006278395653,0.0,0.001994108548387885,0.001994108548387885,0.001994108548387885,0.0018314272165298462,0.0018231177236884832,0.0,0.0007183884736150503,0.0012757200747728348,0.0007183884736150503,0.0012757200747728348,0.0007183884736150503,0.0012757200747728348,0.0006779565010219812,0.0011534704826772213,0.0006779565010219812,0.0011451611062511802,0.0,0.0,
hsa:00020_residual,0.0006561198970302939,0.0006561198970302939,0.0006561198970302939,0.0006409960915334523,0.0006401352002285421,0.0,0.00041984632844105363,0.00041984632844105363,0.00041984632844105363,0.0004295590042602271,0.0004286981129553169,0.0,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.00034452215186320245,8.503688150085509e-05,0.00034452215186320245,8.417597564402968e-05,0.0,0.0,
hsa:00030,0.010485406965017319,0.010485406965017319,0.010485406965017319,0.01023224275559187,0.010225659236311913,0.0,-0.000614041113294661,-0.000614041113294661,-0.000614041113294661,-0.0005624261684715748,-0.0005620685406029224,0.0,0.00023127102758735418,-0.0008453124319203198,0.00023127102758735418,-0.0008453124319203198,0.00023127102758735418,-0.0008453124319203198,0.00014947215095162392,-0.000711898086592555,0.00014947215095162392,-0.0007115404587239027,0.0,0.0,
hsa:00030_residual,0.0006561198970302939,0.0006561198970302939,0.0006561198970302939,0.0006409960915334523,0.0006401352002285421,0.0,0.00041984632844105363,0.00041984632844105363,0.00041984632844105363,0.0004295590042602271,0.0004286981129553169,0.0,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.00034452215186320245,8.503688150085509e-05,0.00034452215186320245,8.417597564402968e-05,0.0,0.0,
hsa:00040,0.007507127709686756,0.007507127709686756,0.007507127709686756,0.007344873622059822,0.007338443771004677,0.0,-0.0011293624993413687,-0.0011293624993413687,-0.0011293624993413687,-0.0010973075404763222,-0.0011037368094548583,0.0,-0.0011027890723198652,-2.6573659852147102e-05,-0.0011027890723198652,-2.6573659852147102e-05,-0.0011027890723198652,-2.6573659852147102e-05,-0.0011268232483416796,2.9516086215153337e-05,-0.0011268232483416796,2.3086584405973554e-05,0.0,0.0,
hsa:00040_residual,0.0006561198970302939,0.0006561198970302939,0.0006561198970302939,0.0006409960915334523,0.0006401352002285421,0.0,0.00041984632844105363,0.00041984632844105363,0.00041984632844105363,0.0004295590042602271,0.0004286981129553169,0.0,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.00034452215186320245,8.503688150085509e-05,0.00034452215186320245,8.417597564402968e-05,0.0,0.0,
hsa:00051,0.009801484644412994,0.009801484644412994,0.009801484644412994,0.009529052302241325,0.009522199630737305,0.0,0.0006569798570126295,0.0006569798570126295,0.0006569798570126295,0.0007381330942735076,0.0007354140980169177,0.0,-0.00034147739643231034,0.000998457195237279,-0.00034147739643231034,0.000998457195237279,-0.00034147739643231034,0.000998457195237279,-0.0004076141049154103,0.0011457470245659351,-0.0004076141049154103,0.001143028144724667,0.0,0.0,
hsa:00051_residual,0.0006561198970302939,0.0006561198970302939,0.0006561198970302939,0.0006409960915334523,0.0006401352002285421,0.0,0.00041984632844105363,0.00041984632844105363,0.00041984632844105363,0.0004295590042602271,0.0004286981129553169,0.0,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.0003462573222350329,7.358902803389356e-05,0.00034452215186320245,8.503688150085509e-05,0.00034452215186320245,8.417597564402968e-05,0.0,0.0,
hsa:00052,0.01650293916463852,0.01650293916463852,0.01650293916463852,0.016351822763681412,0.01631810888648033,0.0,-0.009770754724740982,-0.009770754724740982,-0.009770754724740982,-0.009838869795203209,-0.00987149402499199,0.0,-0.006608508061617613,-0.0031622457318007946,-0.006608508061617613,-0.0031622457318007946,-0.006608508061617613,-0.0031622457318007946,-0.006589073687791824,-0.0032497947104275227,-0.006589073687791824,-0.003282420802861452,0.0,0.0,
