Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_ADRN,0.5_sum_MES,0.6_sum_ADRN,0.6_sum_MES,0.7_sum_ADRN,0.7_sum_MES,0.8_sum_ADRN,0.8_sum_MES,0.9_sum_ADRN,0.9_sum_MES,1_sum_ADRN,1_sum_MES,
hsa:00261,0.20097202062606812,0.20097202062606812,0.20097202062606812,0.20097202062606812,0.20097202062606812,0.0,-0.13947957754135132,-0.13947957754135132,-0.13947957754135132,-0.13947957754135132,-0.13947957754135132,0.0,-0.14156711101531982,0.0020875551272183657,-0.14156711101531982,0.0020875551272183657,-0.14156711101531982,0.0020875551272183657,-0.14156711101531982,0.0020875551272183657,-0.14156711101531982,0.0020875551272183657,0.0,0.0,
hsa:00261_residual,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.0,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,0.0,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,0.0,0.0,
hsa:00524,0.11289086937904358,0.11289086937904358,0.11289086937904358,0.11289086937904358,0.11289086937904358,0.0,-0.09424996376037598,-0.09424996376037598,-0.09424996376037598,-0.09424996376037598,-0.09424996376037598,0.0,-0.09569252282381058,0.0014425477711483836,-0.09569252282381058,0.0014425477711483836,-0.09569252282381058,0.0014425477711483836,-0.09569252282381058,0.0014425477711483836,-0.09569252282381058,0.0014425477711483836,0.0,0.0,
hsa:00524_residual,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.0,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,0.0,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,0.0,0.0,
hsa:00333,0.0474402941763401,0.0474402941763401,0.0474402941763401,0.0474402941763401,0.0474402941763401,0.0,-0.009937305003404617,-0.009937305003404617,-0.009937305003404617,-0.009937305003404617,-0.009937305003404617,0.0,-0.010440300218760967,0.0005029939347878098,-0.010440300218760967,0.0005029939347878098,-0.010440300218760967,0.0005029939347878098,-0.010440300218760967,0.0005029939347878098,-0.010440300218760967,0.0005029939347878098,0.0,0.0,
hsa:00333_residual,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.0,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,0.0,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,0.0,0.0,
hsa:00254,0.07006888836622238,0.07006888836622238,0.07006888836622238,0.07006888836622238,0.07006888836622238,0.0,0.03808348998427391,0.03808348998427391,0.03808348998427391,0.03808348998427391,0.03808348998427391,0.0,0.0364411361515522,0.0016423540655523539,0.0364411361515522,0.0016423540655523539,0.0364411361515522,0.0016423540655523539,0.0364411361515522,0.0016423540655523539,0.0364411361515522,0.0016423540655523539,0.0,0.0,
hsa:00254_residual,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.007530085276812315,0.0,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,-0.006704435683786869,0.0,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,-0.006765708327293396,6.127183587523177e-05,0.0,0.0,
hsa:00980,0.06350008398294449,0.06350008398294449,0.06350008398294449,0.06350008398294449,0.06350008398294449,0.0,0.05897058546543121,0.05897058546543121,0.05897058546543121,0.05897058546543121,0.05897058546543121,0.0,0.05627226084470749,0.002698327647522092,0.05627226084470749,0.002698327647522092,0.05627226084470749,0.002698327647522092,0.05627226084470749,0.002698327647522092,0.05627226084470749,0.002698327647522092,0.0,0.0,
hsa:00980_residual,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.0,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0,0.0,
hsa:00982,0.0994289219379425,0.0994289219379425,0.0994289219379425,0.0994289219379425,0.0994289219379425,0.0,0.0935288518667221,0.0935288518667221,0.0935288518667221,0.0935288518667221,0.0935288518667221,0.0,0.08891799300909042,0.004610863979905844,0.08891799300909042,0.004610863979905844,0.08891799300909042,0.004610863979905844,0.08891799300909042,0.004610863979905844,0.08891799300909042,0.004610863979905844,0.0,0.0,
hsa:00982_residual,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.0,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0,0.0,
hsa:00983,0.01627158746123314,0.01627158746123314,0.01627158746123314,0.01627158746123314,0.01627158746123314,0.0,-0.013382257893681526,-0.013382257893681526,-0.013382257893681526,-0.013382257893681526,-0.013382257893681526,0.0,-0.014621378853917122,0.0012391210766509175,-0.014621378853917122,0.0012391210766509175,-0.014621378853917122,0.0012391210766509175,-0.014621378853917122,0.0012391210766509175,-0.014621378853917122,0.0012391210766509175,0.0,0.0,
hsa:00983_residual,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.002468692371621728,0.0,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0022964063100516796,0.0,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0021458975970745087,0.00015050906222313643,0.0,0.0,
hsa:09113,0.008037802763283253,0.008037802763283253,0.008037802763283253,0.008037802763283253,0.008037802763283253,0.0,-0.0005969186313450336,-0.0005969186313450336,-0.0005969186313450336,-0.0005969186313450336,-0.0005969186313450336,0.0,-0.0006026196060702205,5.701429472537711e-06,-0.0006026196060702205,5.701429472537711e-06,-0.0006026196060702205,5.701429472537711e-06,-0.0006026196060702205,5.701429472537711e-06,-0.0006026196060702205,5.701429472537711e-06,0.0,0.0,
hsa:09113_residual,0.0002539849956519902,0.0002539849956519902,0.0002539849956519902,0.0002539849956519902,0.0002539849956519902,0.0,-0.00023801134375389665,-0.00023801134375389665,-0.00023801134375389665,-0.00023801134375389665,-0.00023801134375389665,0.0,-0.00024133424449246377,3.3228980100830086e-06,-0.00024133424449246377,3.3228980100830086e-06,-0.00024133424449246377,3.3228980100830086e-06,-0.00024133424449246377,3.3228980100830086e-06,-0.00024133424449246377,3.3228980100830086e-06,0.0,0.0,
hsa:03020,0.007737462408840656,0.007737462408840656,0.007737462408840656,0.007737462408840656,0.007737462408840656,0.0,-0.0041213189251720905,-0.0041213189251720905,-0.0041213189251720905,-0.0041213189251720905,-0.0041213189251720905,0.0,-0.005066161975264549,0.0009448433993384242,-0.005066161975264549,0.0009448433993384242,-0.005066161975264549,0.0009448433993384242,-0.005066161975264549,0.0009448433993384242,-0.005066161975264549,0.0009448433993384242,0.0,0.0,
hsa:03020_residual,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.0,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,0.0,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,0.0,0.0,
hsa:03022,0.0015392634086310863,0.0015392634086310863,0.0015392634086310863,0.0015392634086310863,0.0015392634086310863,0.0,0.0008436319185420871,0.0008436319185420871,0.0008436319185420871,0.0008436319185420871,0.0008436319185420871,0.0,0.0011790988501161337,-0.0003354668733663857,0.0011790988501161337,-0.0003354668733663857,0.0011790988501161337,-0.0003354668733663857,0.0011790988501161337,-0.0003354668733663857,0.0011790988501161337,-0.0003354668733663857,0.0,0.0,
hsa:03022_residual,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.0,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,0.0,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,0.0,0.0,
hsa:03040,0.013207568787038326,0.013207568787038326,0.013207568787038326,0.013207568787038326,0.013207568787038326,0.0,-0.006447901017963886,-0.006447901017963886,-0.006447901017963886,-0.006447901017963886,-0.006447901017963886,0.0,-0.007342570461332798,0.0008946694433689117,-0.007342570461332798,0.0008946694433689117,-0.007342570461332798,0.0008946694433689117,-0.007342570461332798,0.0008946694433689117,-0.007342570461332798,0.0008946694433689117,0.0,0.0,
hsa:03040_residual,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.00035253787063993514,0.0,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,-0.00023269756638910621,0.0,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,-0.0002892492339015007,5.655165296047926e-05,0.0,0.0,
hsa:03010,0.022413816303014755,0.022413816303014755,0.022413816303014755,0.022413816303014755,0.022413816303014755,0.0,-0.005447318311780691,-0.005447318311780691,-0.005447318311780691,-0.005447318311780691,-0.005447318311780691,0.0,-0.0053560733795166016,-9.124501957558095e-05,-0.0053560733795166016,-9.124501957558095e-05,-0.0053560733795166016,-9.124501957558095e-05,-0.0053560733795166016,-9.124501957558095e-05,-0.0053560733795166016,-9.124501957558095e-05,0.0,0.0,
hsa:03010_residual,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.0,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.0,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0,0.0,
hsa:00970,0.08157855272293091,0.08157855272293091,0.08157855272293091,0.08157855272293091,0.08157855272293091,0.0,0.04300086572766304,0.04300086572766304,0.04300086572766304,0.04300086572766304,0.04300086572766304,0.0,0.04143311828374863,0.0015677399933338165,0.04143311828374863,0.0015677399933338165,0.04143311828374863,0.0015677399933338165,0.04143311828374863,0.0015677399933338165,0.04143311828374863,0.0015677399933338165,0.0,0.0,
hsa:00970_residual,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.0,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.0,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0,0.0,
hsa:03013,0.009393597953021526,0.009393597953021526,0.009393597953021526,0.009393597953021526,0.009393597953021526,0.0,0.006194097455590963,0.006194097455590963,0.006194097455590963,0.006194097455590963,0.006194097455590963,0.0,0.006355570629239082,-0.00016147311544045806,0.006355570629239082,-0.00016147311544045806,0.006355570629239082,-0.00016147311544045806,0.006355570629239082,-0.00016147311544045806,0.006355570629239082,-0.00016147311544045806,0.0,0.0,
hsa:03013_residual,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.0,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.0,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0,0.0,
hsa:03015,0.0438227578997612,0.0438227578997612,0.0438227578997612,0.0438227578997612,0.0438227578997612,0.0,0.018656520172953606,0.018656520172953606,0.018656520172953606,0.018656520172953606,0.018656520172953606,0.0,0.019012272357940674,-0.0003557511081453413,0.019012272357940674,-0.0003557511081453413,0.019012272357940674,-0.0003557511081453413,0.019012272357940674,-0.0003557511081453413,0.019012272357940674,-0.0003557511081453413,0.0,0.0,
hsa:03015_residual,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.0,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.0,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0,0.0,
hsa:03008,0.012427927926182747,0.012427927926182747,0.012427927926182747,0.012427927926182747,0.012427927926182747,0.0,-0.010322889313101768,-0.010322889313101768,-0.010322889313101768,-0.010322889313101768,-0.010322889313101768,0.0,-0.01039313804358244,7.024884689599276e-05,-0.01039313804358244,7.024884689599276e-05,-0.01039313804358244,7.024884689599276e-05,-0.01039313804358244,7.024884689599276e-05,-0.01039313804358244,7.024884689599276e-05,0.0,0.0,
hsa:03008_residual,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.001814815797843039,0.0,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.001576197799295187,0.0,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0015757775399833918,4.202111085760407e-07,0.0,0.0,
hsa:03060,0.06813210994005203,0.06813210994005203,0.06813210994005203,0.06813210994005203,0.06813210994005203,0.0,0.014230787754058838,0.014230787754058838,0.014230787754058838,0.014230787754058838,0.014230787754058838,0.0,0.011766733601689339,0.0024640520568937063,0.011766733601689339,0.0024640520568937063,0.011766733601689339,0.0024640520568937063,0.011766733601689339,0.0024640520568937063,0.011766733601689339,0.0024640520568937063,0.0,0.0,
hsa:03060_residual,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.0,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,0.0,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,0.0,0.0,
hsa:04141,0.056253813207149506,0.056253813207149506,0.056253813207149506,0.056253813207149506,0.056253813207149506,0.0,0.041538797318935394,0.041538797318935394,0.041538797318935394,0.041538797318935394,0.041538797318935394,0.0,0.045464664697647095,-0.003925866447389126,0.045464664697647095,-0.003925866447389126,0.045464664697647095,-0.003925866447389126,0.045464664697647095,-0.003925866447389126,0.045464664697647095,-0.003925866447389126,0.0,0.0,
hsa:04141_residual,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.0,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,0.0,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,0.0,0.0,
hsa:04130,0.6115346550941467,0.6115346550941467,0.6115346550941467,0.6115346550941467,0.6115346550941467,0.0,-0.5973939895629883,-0.5973939895629883,-0.5973939895629883,-0.5973939895629883,-0.5973939895629883,0.0,-0.5674415230751038,-0.029952529817819595,-0.5674415230751038,-0.029952529817819595,-0.5674415230751038,-0.029952529817819595,-0.5674415230751038,-0.029952529817819595,-0.5674415230751038,-0.029952529817819595,0.0,0.0,
hsa:04130_residual,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.0,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,0.0,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,0.0,0.0,
hsa:04120,0.04277447611093521,0.04277447611093521,0.04277447611093521,0.04277447611093521,0.04277447611093521,0.0,-0.018780037760734558,-0.018780037760734558,-0.018780037760734558,-0.018780037760734558,-0.018780037760734558,0.0,-0.020952360704541206,0.0021723227109760046,-0.020952360704541206,0.0021723227109760046,-0.020952360704541206,0.0021723227109760046,-0.020952360704541206,0.0021723227109760046,-0.020952360704541206,0.0021723227109760046,0.0,0.0,
hsa:04120_residual,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.0,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,0.0,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,0.0,0.0,
hsa:04122,0.0910206064581871,0.0910206064581871,0.0910206064581871,0.0910206064581871,0.0910206064581871,0.0,-0.03171379864215851,-0.03171379864215851,-0.03171379864215851,-0.03171379864215851,-0.03171379864215851,0.0,-0.035234637558460236,0.00352083588950336,-0.035234637558460236,0.00352083588950336,-0.035234637558460236,0.00352083588950336,-0.035234637558460236,0.00352083588950336,-0.035234637558460236,0.00352083588950336,0.0,0.0,
hsa:04122_residual,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.0,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,0.0,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,0.0,0.0,
hsa:03050,0.022864930331707,0.022864930331707,0.022864930331707,0.022864930331707,0.022864930331707,0.0,-0.01122632622718811,-0.01122632622718811,-0.01122632622718811,-0.01122632622718811,-0.01122632622718811,0.0,-0.012296881526708603,0.0010705546010285616,-0.012296881526708603,0.0010705546010285616,-0.012296881526708603,0.0010705546010285616,-0.012296881526708603,0.0010705546010285616,-0.012296881526708603,0.0010705546010285616,0.0,0.0,
hsa:03050_residual,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.0,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,0.0,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,0.0,0.0,
hsa:03018,0.05210567265748978,0.05210567265748978,0.05210567265748978,0.05210567265748978,0.05210567265748978,0.0,-0.030019348487257957,-0.030019348487257957,-0.030019348487257957,-0.030019348487257957,-0.030019348487257957,0.0,-0.03517951816320419,0.005160169675946236,-0.03517951816320419,0.005160169675946236,-0.03517951816320419,0.005160169675946236,-0.03517951816320419,0.005160169675946236,-0.03517951816320419,0.005160169675946236,0.0,0.0,
hsa:03018_residual,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.008269969373941422,0.0,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,-0.008056817576289177,0.0,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,-0.007577146869152784,-0.0004796706489287317,0.0,0.0,
hsa:03030,0.1444934606552124,0.1444934606552124,0.1444934606552124,0.1444934606552124,0.1444934606552124,0.0,-0.09244894981384277,-0.09244894981384277,-0.09244894981384277,-0.09244894981384277,-0.09244894981384277,0.0,-0.09020286798477173,-0.002246089745312929,-0.09020286798477173,-0.002246089745312929,-0.09020286798477173,-0.002246089745312929,-0.09020286798477173,-0.002246089745312929,-0.09020286798477173,-0.002246089745312929,0.0,0.0,
hsa:03030_residual,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.0,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,0.0,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,0.0,0.0,
hsa:03410,0.008813335560262203,0.008813335560262203,0.008813335560262203,0.008813335560262203,0.008813335560262203,0.0,0.001959173008799553,0.001959173008799553,0.001959173008799553,0.001959173008799553,0.001959173008799553,0.0,0.001199896913021803,0.0007592756301164627,0.001199896913021803,0.0007592756301164627,0.001199896913021803,0.0007592756301164627,0.001199896913021803,0.0007592756301164627,0.001199896913021803,0.0007592756301164627,0.0,0.0,
hsa:03410_residual,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.0,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,0.0,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,0.0,0.0,
hsa:03420,0.050788357853889465,0.050788357853889465,0.050788357853889465,0.050788357853889465,0.050788357853889465,0.0,-0.02712278440594673,-0.02712278440594673,-0.02712278440594673,-0.02712278440594673,-0.02712278440594673,0.0,-0.03625444695353508,0.0091316606849432,-0.03625444695353508,0.0091316606849432,-0.03625444695353508,0.0091316606849432,-0.03625444695353508,0.0091316606849432,-0.03625444695353508,0.0091316606849432,0.0,0.0,
hsa:03420_residual,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.0,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,0.0,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,0.0,0.0,
hsa:03430,0.19905586540699005,0.19905586540699005,0.19905586540699005,0.19905586540699005,0.19905586540699005,0.0,-0.10858389735221863,-0.10858389735221863,-0.10858389735221863,-0.10858389735221863,-0.10858389735221863,0.0,-0.11929582804441452,0.010711930692195892,-0.11929582804441452,0.010711930692195892,-0.11929582804441452,0.010711930692195892,-0.11929582804441452,0.010711930692195892,-0.11929582804441452,0.010711930692195892,0.0,0.0,
hsa:03430_residual,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.0,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,0.0,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,0.0,0.0,
hsa:03440,0.12406249344348907,0.12406249344348907,0.12406249344348907,0.12406249344348907,0.12406249344348907,0.0,0.02204151451587677,0.02204151451587677,0.02204151451587677,0.02204151451587677,0.02204151451587677,0.0,0.015864484012126923,0.006177030503749847,0.015864484012126923,0.006177030503749847,0.015864484012126923,0.006177030503749847,0.015864484012126923,0.006177030503749847,0.015864484012126923,0.006177030503749847,0.0,0.0,
hsa:03440_residual,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.0,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,0.0,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,0.0,0.0,
hsa:03450,0.09783949702978134,0.09783949702978134,0.09783949702978134,0.09783949702978134,0.09783949702978134,0.0,0.003793204203248024,0.003793204203248024,0.003793204203248024,0.003793204203248024,0.003793204203248024,0.0,-0.01978168450295925,0.023574892431497574,-0.01978168450295925,0.023574892431497574,-0.01978168450295925,0.023574892431497574,-0.01978168450295925,0.023574892431497574,-0.01978168450295925,0.023574892431497574,0.0,0.0,
hsa:03450_residual,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.0,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,0.0,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,0.0,0.0,
hsa:03460,0.11034287512302399,0.11034287512302399,0.11034287512302399,0.11034287512302399,0.11034287512302399,0.0,-0.0751919150352478,-0.0751919150352478,-0.0751919150352478,-0.0751919150352478,-0.0751919150352478,0.0,-0.09139292687177658,0.01620100438594818,-0.09139292687177658,0.01620100438594818,-0.09139292687177658,0.01620100438594818,-0.09139292687177658,0.01620100438594818,-0.09139292687177658,0.01620100438594818,0.0,0.0,
hsa:03460_residual,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.00590171292424202,0.0,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,-0.0038021630607545376,0.0,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,-0.004515981301665306,0.0007138189394026995,0.0,0.0,
hsa:03082,0.0017212842358276248,0.0017212842358276248,0.0017212842358276248,0.0017212842358276248,0.0017212842358276248,0.0,0.00018851039931178093,0.00018851039931178093,0.00018851039931178093,0.00018851039931178093,0.00018851039931178093,0.0,-7.574353367090225e-05,0.0002642537874635309,-7.574353367090225e-05,0.0002642537874635309,-7.574353367090225e-05,0.0002642537874635309,-7.574353367090225e-05,0.0002642537874635309,-7.574353367090225e-05,0.0002642537874635309,0.0,0.0,
