Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09162_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09172,15.337657928466797,15.337657928466797,15.337657928466797,15.337657928466797,0.0,0.0,15.337657928466797,15.337657928466797,15.337657928466797,15.337657928466797,0.0,0.0,7.567690849304199,7.769966125488281,7.567690849304199,7.769966125488281,7.567690849304199,7.769966125488281,7.567690849304199,7.769966125488281,0.0,0.0,0.0,0.0,
hsa:09172_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09171,4.7381792068481445,4.7381792068481445,4.7381792068481445,4.7381792068481445,0.0,0.0,4.160267353057861,4.160267353057861,4.160267353057861,4.160267353057861,0.0,0.0,2.0896852016448975,2.0705819129943848,2.0896852016448975,2.0705819129943848,2.0896852016448975,2.0705819129943848,2.0896852016448975,2.0705819129943848,0.0,0.0,0.0,0.0,
hsa:09171_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09174,12.45816707611084,12.45816707611084,12.45816707611084,12.45816707611084,0.0,0.0,-6.55891227722168,-6.55891227722168,-6.55891227722168,-6.55891227722168,0.0,0.0,-2.7944726943969727,-3.764439105987549,-2.7944726943969727,-3.764439105987549,-2.7944726943969727,-3.764439105987549,-2.7944726943969727,-3.764439105987549,0.0,0.0,0.0,0.0,
hsa:09174_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09163,8.617791175842285,8.617791175842285,8.617791175842285,8.617791175842285,0.0,0.0,-7.567575454711914,-7.567575454711914,-7.567575454711914,-7.567575454711914,0.0,0.0,-3.410064458847046,-4.157510280609131,-3.410064458847046,-4.157510280609131,-3.410064458847046,-4.157510280609131,-3.410064458847046,-4.157510280609131,0.0,0.0,0.0,0.0,
hsa:09163_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09164,12.509418487548828,12.509418487548828,12.509418487548828,12.509418487548828,0.0,0.0,5.532264232635498,5.532264232635498,5.532264232635498,5.532264232635498,0.0,0.0,2.6511106491088867,2.8811540603637695,2.6511106491088867,2.8811540603637695,2.6511106491088867,2.8811540603637695,2.6511106491088867,2.8811540603637695,0.0,0.0,0.0,0.0,
hsa:09164_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09165,13.360724449157715,13.360724449157715,13.360724449157715,13.360724449157715,0.0,0.0,5.212577819824219,5.212577819824219,5.212577819824219,5.212577819824219,0.0,0.0,2.495805025100708,2.71677303314209,2.495805025100708,2.71677303314209,2.495805025100708,2.71677303314209,2.495805025100708,2.71677303314209,0.0,0.0,0.0,0.0,
hsa:09165_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09166,13.580243110656738,13.580243110656738,13.580243110656738,13.580243110656738,0.0,0.0,12.569729804992676,12.569729804992676,12.569729804992676,12.569729804992676,0.0,0.0,5.784905433654785,6.784823894500732,5.784905433654785,6.784823894500732,5.784905433654785,6.784823894500732,5.784905433654785,6.784823894500732,0.0,0.0,0.0,0.0,
hsa:09166_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09167,10.583974838256836,10.583974838256836,10.583974838256836,10.583974838256836,0.0,0.0,2.3489890098571777,2.3489890098571777,2.3489890098571777,2.3489890098571777,0.0,0.0,1.2004799842834473,1.1485096216201782,1.2004799842834473,1.1485096216201782,1.2004799842834473,1.1485096216201782,1.2004799842834473,1.1485096216201782,0.0,0.0,0.0,0.0,
hsa:09167_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
hsa:09176,5.026026725769043,5.026026725769043,5.026026725769043,5.026026725769043,0.0,0.0,1.5723803043365479,1.5723803043365479,1.5723803043365479,1.5723803043365479,0.0,0.0,0.8271768093109131,0.7452032566070557,0.8271768093109131,0.7452032566070557,0.8271768093109131,0.7452032566070557,0.8271768093109131,0.7452032566070557,0.0,0.0,0.0,0.0,
hsa:09176_residual,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.28175586462020874,0.0,0.0,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.2754136025905609,0.0,0.0,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.13180816173553467,0.14360544085502625,0.0,0.0,0.0,0.0,
