Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:00140,1.7232530117034912,1.7232530117034912,1.7232530117034912,1.7232530117034912,0.0,0.0,0.43953609466552734,0.43953609466552734,0.43953609466552734,0.43953609466552734,0.0,0.0,0.2757274806499481,0.1638086885213852,0.2757274806499481,0.1638086885213852,0.2757274806499481,0.1638086885213852,0.2757274806499481,0.1638086885213852,0.0,0.0,0.0,0.0,
hsa:00140_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00561,2.118382692337036,2.118382692337036,2.118382692337036,2.118382692337036,0.0,0.0,0.6305238008499146,0.6305238008499146,0.6305238008499146,0.6305238008499146,0.0,0.0,0.3999195694923401,0.23060421645641327,0.3999195694923401,0.23060421645641327,0.3999195694923401,0.23060421645641327,0.3999195694923401,0.23060421645641327,0.0,0.0,0.0,0.0,
hsa:00561_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00564,1.691184401512146,1.691184401512146,1.691184401512146,1.691184401512146,0.0,0.0,0.5874769687652588,0.5874769687652588,0.5874769687652588,0.5874769687652588,0.0,0.0,0.4606707692146301,0.12680618464946747,0.4606707692146301,0.12680618464946747,0.4606707692146301,0.12680618464946747,0.4606707692146301,0.12680618464946747,0.0,0.0,0.0,0.0,
hsa:00564_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00565,1.273163080215454,1.273163080215454,1.273163080215454,1.273163080215454,0.0,0.0,0.44816452264785767,0.44816452264785767,0.44816452264785767,0.44816452264785767,0.0,0.0,0.4238375723361969,0.024326961487531662,0.4238375723361969,0.024326961487531662,0.4238375723361969,0.024326961487531662,0.4238375723361969,0.024326961487531662,0.0,0.0,0.0,0.0,
hsa:00565_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00600,1.1199145317077637,1.1199145317077637,1.1199145317077637,1.1199145317077637,0.0,0.0,0.060477808117866516,0.060477808117866516,0.060477808117866516,0.060477808117866516,0.0,0.0,0.009693488478660583,0.05078432336449623,0.009693488478660583,0.05078432336449623,0.009693488478660583,0.05078432336449623,0.009693488478660583,0.05078432336449623,0.0,0.0,0.0,0.0,
hsa:00600_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00590,3.374558687210083,3.374558687210083,3.374558687210083,3.374558687210083,0.0,0.0,1.1396340131759644,1.1396340131759644,1.1396340131759644,1.1396340131759644,0.0,0.0,0.8766776919364929,0.2629563808441162,0.8766776919364929,0.2629563808441162,0.8766776919364929,0.2629563808441162,0.8766776919364929,0.2629563808441162,0.0,0.0,0.0,0.0,
hsa:00590_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00591,0.6625405550003052,0.6625405550003052,0.6625405550003052,0.6625405550003052,0.0,0.0,-0.12939737737178802,-0.12939737737178802,-0.12939737737178802,-0.12939737737178802,0.0,0.0,-0.09202384203672409,-0.03737354651093483,-0.09202384203672409,-0.03737354651093483,-0.09202384203672409,-0.03737354651093483,-0.09202384203672409,-0.03737354651093483,0.0,0.0,0.0,0.0,
hsa:00591_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00592,0.46918538212776184,0.46918538212776184,0.46918538212776184,0.46918538212776184,0.0,0.0,0.1196681410074234,0.1196681410074234,0.1196681410074234,0.1196681410074234,0.0,0.0,0.11958301812410355,8.51344084367156e-05,0.11958301812410355,8.51344084367156e-05,0.11958301812410355,8.51344084367156e-05,0.11958301812410355,8.51344084367156e-05,0.0,0.0,0.0,0.0,
hsa:00592_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:01040,1.439388632774353,1.439388632774353,1.439388632774353,1.439388632774353,0.0,0.0,0.2581145465373993,0.2581145465373993,0.2581145465373993,0.2581145465373993,0.0,0.0,0.19592532515525818,0.06218922138214111,0.19592532515525818,0.06218922138214111,0.19592532515525818,0.06218922138214111,0.19592532515525818,0.06218922138214111,0.0,0.0,0.0,0.0,
hsa:01040_residual,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.02800845354795456,0.0,0.0,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.022978849709033966,0.0,0.0,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.01765385828912258,0.0053249928168952465,0.0,0.0,0.0,0.0,
hsa:00230,4.350785732269287,4.350785732269287,4.350785732269287,4.350785732269287,0.0,0.0,2.0999913215637207,2.0999913215637207,2.0999913215637207,2.0999913215637207,0.0,0.0,1.3874390125274658,0.712552547454834,1.3874390125274658,0.712552547454834,1.3874390125274658,0.712552547454834,1.3874390125274658,0.712552547454834,0.0,0.0,0.0,0.0,
hsa:00230_residual,0.2240704596042633,0.2240704596042633,0.2240704596042633,0.2240704596042633,0.0,0.0,0.1458091139793396,0.1458091139793396,0.1458091139793396,0.1458091139793396,0.0,0.0,0.09783372282981873,0.04797538369894028,0.09783372282981873,0.04797538369894028,0.09783372282981873,0.04797538369894028,0.09783372282981873,0.04797538369894028,0.0,0.0,0.0,0.0,
hsa:00240,1.7245452404022217,1.7245452404022217,1.7245452404022217,1.7245452404022217,0.0,0.0,0.4644855856895447,0.4644855856895447,0.4644855856895447,0.4644855856895447,0.0,0.0,0.2894895076751709,0.17499606311321259,0.2894895076751709,0.17499606311321259,0.2894895076751709,0.17499606311321259,0.2894895076751709,0.17499606311321259,0.0,0.0,0.0,0.0,
hsa:00240_residual,0.2240704596042633,0.2240704596042633,0.2240704596042633,0.2240704596042633,0.0,0.0,0.1458091139793396,0.1458091139793396,0.1458091139793396,0.1458091139793396,0.0,0.0,0.09783372282981873,0.04797538369894028,0.09783372282981873,0.04797538369894028,0.09783372282981873,0.04797538369894028,0.09783372282981873,0.04797538369894028,0.0,0.0,0.0,0.0,
