Module,0.5_sum_abs,0.6_sum_abs,0.7_sum_abs,0.8_sum_abs,0.9_sum_abs,1_sum_abs,0.5_sum,0.6_sum,0.7_sum,0.8_sum,0.9_sum,1_sum,0.5_sum_female,0.5_sum_male,0.6_sum_female,0.6_sum_male,0.7_sum_female,0.7_sum_male,0.8_sum_female,0.8_sum_male,0.9_sum_female,0.9_sum_male,1_sum_female,1_sum_male,
hsa:09162_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09172,32.33827209472656,32.33827209472656,32.33827209472656,32.33827209472656,0.0,0.0,32.33827209472656,32.33827209472656,32.33827209472656,32.33827209472656,0.0,0.0,18.435405731201172,13.902864456176758,18.435405731201172,13.902864456176758,18.435405731201172,13.902864456176758,18.435405731201172,13.902864456176758,0.0,0.0,0.0,0.0,
hsa:09172_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09171,8.54004955291748,8.54004955291748,8.54004955291748,8.54004955291748,0.0,0.0,8.248326301574707,8.248326301574707,8.248326301574707,8.248326301574707,0.0,0.0,4.972105026245117,3.2762203216552734,4.972105026245117,3.2762203216552734,4.972105026245117,3.2762203216552734,4.972105026245117,3.2762203216552734,0.0,0.0,0.0,0.0,
hsa:09171_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09174,7.852962017059326,7.852962017059326,7.852962017059326,7.852962017059326,0.0,0.0,-7.158272743225098,-7.158272743225098,-7.158272743225098,-7.158272743225098,0.0,0.0,-4.177851676940918,-2.9804210662841797,-4.177851676940918,-2.9804210662841797,-4.177851676940918,-2.9804210662841797,-4.177851676940918,-2.9804210662841797,0.0,0.0,0.0,0.0,
hsa:09174_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09163,9.389871597290039,9.389871597290039,9.389871597290039,9.389871597290039,0.0,0.0,1.1127691268920898,1.1127691268920898,1.1127691268920898,1.1127691268920898,0.0,0.0,0.3060101270675659,0.8067585229873657,0.3060101270675659,0.8067585229873657,0.3060101270675659,0.8067585229873657,0.3060101270675659,0.8067585229873657,0.0,0.0,0.0,0.0,
hsa:09163_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09164,14.146631240844727,14.146631240844727,14.146631240844727,14.146631240844727,0.0,0.0,13.644248962402344,13.644248962402344,13.644248962402344,13.644248962402344,0.0,0.0,7.644938945770264,5.999309539794922,7.644938945770264,5.999309539794922,7.644938945770264,5.999309539794922,7.644938945770264,5.999309539794922,0.0,0.0,0.0,0.0,
hsa:09164_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09165,5.999963760375977,5.999963760375977,5.999963760375977,5.999963760375977,0.0,0.0,4.396633148193359,4.396633148193359,4.396633148193359,4.396633148193359,0.0,0.0,2.81720232963562,1.5794309377670288,2.81720232963562,1.5794309377670288,2.81720232963562,1.5794309377670288,2.81720232963562,1.5794309377670288,0.0,0.0,0.0,0.0,
hsa:09165_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09166,11.732152938842773,11.732152938842773,11.732152938842773,11.732152938842773,0.0,0.0,10.385725021362305,10.385725021362305,10.385725021362305,10.385725021362305,0.0,0.0,5.634890079498291,4.7508344650268555,5.634890079498291,4.7508344650268555,5.634890079498291,4.7508344650268555,5.634890079498291,4.7508344650268555,0.0,0.0,0.0,0.0,
hsa:09166_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09167,15.140467643737793,15.140467643737793,15.140467643737793,15.140467643737793,0.0,0.0,-13.987129211425781,-13.987129211425781,-13.987129211425781,-13.987129211425781,0.0,0.0,-8.098255157470703,-5.888874053955078,-8.098255157470703,-5.888874053955078,-8.098255157470703,-5.888874053955078,-8.098255157470703,-5.888874053955078,0.0,0.0,0.0,0.0,
hsa:09167_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
hsa:09176,14.374406814575195,14.374406814575195,14.374406814575195,14.374406814575195,0.0,0.0,1.3815414905548096,1.3815414905548096,1.3815414905548096,1.3815414905548096,0.0,0.0,0.4739067554473877,0.9076344966888428,0.4739067554473877,0.9076344966888428,0.4739067554473877,0.9076344966888428,0.4739067554473877,0.9076344966888428,0.0,0.0,0.0,0.0,
hsa:09176_residual,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.33478474617004395,0.0,0.0,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.19211795926094055,0.1426668018102646,0.0,0.0,0.0,0.0,
